alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous, let's split it 90/10.  What do you say?",Alice,1,
,,,Bob,1,reject
50000.0,950000.0,"I'm feeling generous too. Let's split it 95/5. This way, we both get a decent amount, and we avoid the risk of inflation eating away at our profits.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"Let's try 80/20. We both get a good chunk, and it's a more even split than before. What do you say?",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'm sticking with my previous offer. Let's not let inflation ruin our potential gains. 95/5 is a fair split, and it's in both of our best interests to agree before the money dwindles further.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,I'm willing to go down to 70/30. Let's find a compromise before we lose even more money to inflation.,Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'm sticking with my previous offer. 95/5 is still the fairest split, and we're running out of time. Let's not be greedy and secure a good deal before the value of the money drops even further.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"I'm proposing 60/40. This is a significant step toward a more balanced split, and I hope we can finally reach an agreement. Time is running out, and we're both losing money.",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"Alice, we're losing money with every passing round. I'm not budging from my 95/5 offer. It's the fairest split, and we can both still walk away with a substantial amount.  Let's be reasonable and end this before it's too late.",Bob,8,
,,,Alice,8,reject
500000.0,500000.0,"Bob, the money is dwindling fast. We need to reach a compromise. Let's split the remaining amount equally. This is the best way to ensure we both get something before it's all gone.",Alice,9,
,,,Bob,9,accept
