alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I think it's fair to split it 90/10, with me taking the larger share.  I'm willing to negotiate if you have a better idea.",Alice,1,
,,,Bob,1,reject
50.0,50.0,I think a 50/50 split is a fair starting point. Let's see if we can agree on this.,Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise a bit.  How about we split it 60/40 this time?  It's still a good deal for both of us, and we can avoid further rounds of inflation.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a slightly larger share, but I think 55/45 is a more reasonable compromise. Let's see if you're willing to accept this.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to meet you in the middle this time. Let's split it 55/45.  We're both losing money with each round, and it's time to find a solution.",Alice,5,
,,,Bob,5,accept
