alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, it's a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a decent amount, but I'm not being generous",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, but I want a bit more",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll give you a bit more, but I'm not getting desperate yet",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm willing to give a bit more, but I want to keep some buffer",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'll give you a small amount, but I'm starting to get impatient",Bob,6,
,,,Alice,6,reject
3800.0,6200.0,"I'm willing to compromise, but I want to keep some buffer against inflation",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm not getting any younger, I want my share now",Bob,8,
,,,Alice,8,reject
3600.0,6400.0,"I'm willing to make a final push, but I want a bit more",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"I'm getting desperate, take it or leave it",Bob,10,
,,,Alice,10,accept
