message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for $120. It's a great deal, and I'm confident you'll love it. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,100.0
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $100. Would you be willing to meet me at that price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,
"I can do $110, but I'm not sure I can go any lower than that. It's a great product, and I think it's worth every penny.",110.0,Alice,3,,
,,Bob,3,RejectOffer,90.0
"I really like the product, but I was thinking more along the lines of $90. I'm trying to be a smart shopper, and I want to get the best deal possible. Can you meet me at $90?",90.0,Bob,4,,
,,Alice,4,RejectOffer,
"I can see you're a savvy shopper, Bob! I can meet you at $105, but I'm not willing to go any lower than that. It's a great product, and I think it's worth every penny.",105.0,Alice,5,,
,,Bob,5,RejectOffer,95.0
"I appreciate your flexibility, Alice, but I'm still looking for a better deal. Can you meet me at $95? I'm really interested in the product, but I need to stay within my budget.",95.0,Bob,6,,
,,Alice,6,SellToJhon,
