message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this fantastic product. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer, but $120 is a bit out of my budget. I'm interested in the product, but I can only offer $85 right now. What do you think?",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $85 is a bit low, but I'm willing to meet you in the middle. I can do $105, and that's as low as I can go.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you being willing to negotiate. $105 is still a bit high for me. How about $95? It's closer to what I can afford, and hopefully we can find a middle ground.",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting close to my minimum price, but I'm still willing to negotiate. I can do $99, and that's as low as I can go. Let's see if we can meet in the middle.",99.0,Alice,5,,
,,Bob,5,BuyFromJhon,
