alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair, right?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
45.0,55.0,"Okay, Bob, I'll compromise a bit. How about we split it 45/55?  I think that's a fair compromise considering the inflation.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Inflation is on your side, but time is on mine. I'll take a bit more.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"Alright Bob, I'm getting tired of this game.  I'll take 40, but I'm not budging any lower.  Let's end this.",Alice,5,
,,,Bob,5,accept
