alice_gain,bob_gain,message,player,round,decision
999999.0,1.0,"Take it or leave it, Bob. You'll get nothing in the next round!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,I propose we split the money equally. It's fair and ensures both of us benefit.,Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"Bob, I'm willing to give you a slightly larger share this time, but I'm still confident I can get a better deal in the next round.  It's your call.",Alice,3,
,,,Bob,3,reject
250000.0,750000.0,I propose a 75-25 split. This offers a reasonable compromise while ensuring substantial gain for both parties.,Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"Bob, I'm still confident I can get a better deal.  If you reject this, you'll be getting a much smaller share in the next round.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,I propose a 60-40 split. This aims for a balanced distribution while still providing a significant portion of the funds to Alice.,Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"Bob, I'm not budging on my offer.  Inflation is hitting you harder than me, so you're running out of time.",Alice,7,
,,,Bob,7,accept
