message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it! I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product but $110 is a bit steep for me. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice. How about we settle at $98? That's a fair deal for both of us.",98.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm getting close to my minimum price, Bob. I'm willing to make one more concession, but I need to make sure I'm not losing money on this deal. I can offer it to you for $110, but that's as low as I can go.",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
