alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think a 60/40 split is a fair starting point, considering the inflation we'll face later on.",Bob,2,
,,"I'd like to get a larger share to account for the inflation, let's try 70/30!",Alice,2,reject
70.0,30.0,"I'm willing to take a smaller share now to get a better deal later on, but I think 70/30 is a fair starting point!",Alice,3,
,,,Bob,3,reject
35.0,65.0,Let's be reasonable.  I'm willing to go up slightly from my last offer.  We both need to be careful about the inflation here.,Bob,4,
,,"I need a bigger share to compensate for the inflation, let's try 80/20!",Alice,4,reject
80.0,20.0,"I'm willing to take a risk and push for a bigger share, but I think 80/20 is a fair compromise!",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm willing to compromise, but I think 70/30 is a fair deal considering the inflation we've both experienced.  Let's wrap this up and avoid further losses.",Bob,6,
,,"I'm not ready to give up yet, let's try 75/25!",Alice,6,reject
75.0,25.0,"I'm getting desperate, but I think 75/25 is a fair compromise at this point. Let's make a deal!",Alice,7,
,,,Bob,7,reject
25.0,75.0,"I'm willing to go back to my previous offer. We're getting close to the deadline, and we're both losing money with each passing round.  Let's end this now.",Bob,8,
,,,Alice,8,accept
