alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I get a bit more since I lose more value over time.",Alice,1,
,,,Bob,1,reject
45.0,55.0,I'll take a bit more since I lose less value over time.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my friend, let's be reasonable.  I'm taking a hit here with the inflation, but this offer is fair for both of us in the long run.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is hitting you harder, my offer reflects that.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, this is my final offer. It's a decent split considering the inflation working against me.  If we don't agree now, we'll both lose out even more.",Alice,5,
,,,Bob,5,accept
