alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I think I deserve a little more due to the inflation. How about this?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, this is a good deal for you",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,This offer accounts for inflation and is fair given we're running out of time. Let's close the deal.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Last chance, this is as low as I'll go",Alice,5,
,,,Bob,5,accept
