alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be realistic Alice, I'm making the next offer. This is a good deal for you now, take it while you can!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, Bob. Let's split it 55/45, a fairer deal for both of us.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, this is getting ridiculous.  Accept this offer and we both walk away with something before inflation eats away at your potential gains!",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm raising my offer again, Bob.  60/40 is a more equitable split given the current inflation rates. Let's make a deal!",Alice,5,
,,,Bob,5,reject
45.0,55.0,"Alice, it's clear we both want to maximize our gains. I'm meeting you halfway - let's end this and both come out ahead.",Bob,6,
,,,Alice,6,reject
65.0,35.0,"Bob, we're running out of time.  Let's be reasonable and split it 65/35. It's the best chance for us both to get something before the value of the money disappears.",Alice,7,
,,,Bob,7,accept
