message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  $120 is a bit more than I'm willing to spend right now.  How about $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I can do $110, but that's as low as I can go. Would you be willing to meet me at $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $110 is still a bit high for me.  I'm willing to go up to $95.  What do you say?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I can see you're really interested in the product, Bob. I'm willing to meet you halfway between $95 and $110, so I'll offer it to you for $102.50. Is that a deal?",102.5,Alice,5,,
,,Bob,5,BuyFromJhon,
