alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try to meet in the middle, Alice.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"The clock is ticking, Bob. This is my final offer.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm not backing down, Alice. This is my counteroffer.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"This is the same offer as Round 1, Bob.  Time is running out - take the deal!",Alice,5,
,,,Bob,5,accept
