alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split fairly, Bob, but let's do it quickly and avoid inflation eating our money!",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I appreciate the sentiment Alice, but I think this is fairer. Let's close this deal and avoid further inflation.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Okay, Bob, let's find a middle ground. This offer considers the inflation impact and is still a good deal for both of us. Time is ticking!",Alice,3,
,,,Bob,3,reject
4700.0,5300.0,"Alice, we're getting close. This offer factors in the inflation and gives us both a decent share. Let's wrap this up!",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, this is getting ridiculous.  A 50/50 split is the fairest option. Let's just end this before we both lose out more.",Alice,5,
,,,Bob,5,accept
