message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. However, that price is a bit steep for me. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I understand you're looking for a better deal, Bob. I can do $90, but that's as low as I'm willing to go.",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we meet in the middle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I'm getting close to my minimum price, Bob. I can do $85, but I'm not sure I can go any lower.",85.0,Alice,5,,
,,Bob,5,BuyFromJhon,
