alice_gain,bob_gain,message,player,round,decision
95.0,5.0,"Let's start with a fair deal. I'll take 95, and you get 5. We can negotiate further if you'd like.",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a decent chunk, but I think I deserve more. Let's see if you'll take it.",Bob,2,
,,,Alice,2,reject
80.0,20.0,"I'm willing to compromise, but I think 80/20 is a fair split considering the inflation.  Let's end this quickly.",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'm willing to give you a bit more, but I think I deserve a bigger share. You're getting a good deal, but I'm not giving up yet.",Bob,4,
,,,Alice,4,reject
85.0,15.0,"We're running out of time! Let's be reasonable. I'll take 85, and you get 15. This is a better deal than we've seen before. Accept it!",Alice,5,
,,,Bob,5,reject
82.0,18.0,"I'm not giving in yet. I'll give you a bit more, but I think I deserve a bigger share. You're getting a good deal, but I'm not done negotiating.",Bob,6,
,,,Alice,6,accept
