alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. 60/40 seems reasonable considering the circumstances.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think 60/40 is a better split for us both, considering the inflation. We can both still get a decent amount and avoid the risk of getting nothing.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, let's be realistic. The inflation hits you harder. I'm being fair, but I won't let you take advantage.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, I think 55/45 is a fairer split considering the inflation hitting us both. Let's reach a compromise and avoid losing out completely.",Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"Bob, this is getting ridiculous. The clock is ticking, and we both lose if we don't agree. I'm offering a slight compromise, but this is as low as I'm willing to go.",Alice,5,
,,,Bob,5,accept
