alice_gain,bob_gain,message,player,round,decision
70.0,30.0,Let's make a deal! This offer benefits us both now.,Alice,1,
,,,Bob,1,reject
60.0,40.0,"Alice, my turn. Let's be fairer, this deal ensures we both benefit from a quicker agreement.",Bob,2,
,,,Alice,2,reject
75.0,25.0,"Bob, time is running out!  My offer is still generous considering the inflation.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"Alice, let's be realistic. This offer still favors you but prevents us from losing more to inflation. ",Bob,4,
,,,Alice,4,reject
70.0,30.0,"Bob, this is getting ridiculous. Accept this offer before inflation eats away at your potential gains!",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, this is non-negotiable. A 50/50 split is the only fair option considering the inflation. Don't let greed make us both lose!",Bob,6,
,,,Alice,6,accept
