message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice!  I'm interested, but $120 is a bit higher than I'm willing to pay. How about $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking to save some money, Bob, but I have to make a profit. I can do $105, and that's as low as I'm willing to go.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit. $105 is still a little too high for me.  How about $100? That's a fair price for both of us, and I'd be happy to close the deal.",100.0,Bob,4,,
,,Alice,4,RejectOffer,
"I think we're getting close, Bob! But I still need to make a profit. I can do $105, but that's my final offer. If you're not willing to meet me there, I'm afraid I'll have to consider other options.",105.0,Alice,5,,
,,Bob,5,BuyFromJhon,
