alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think it's more fair to split it evenly, but I'm willing to give you a little more to get this done quickly.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, let's meet in the middle!",Alice,3,
,,,Bob,3,reject
50.0,50.0,"I'm not comfortable with the inflation, but I think a 50/50 split is the fairest solution.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"Considering the inflation, this is a generous offer.",Alice,5,
,,,Bob,5,reject
55.0,45.0,"I'm starting to feel the inflation, but I'm still hoping we can reach a more equitable agreement.  Let's try a 45/55 split.",Bob,6,
,,,Alice,6,reject
55.0,45.0,"I'm not budging, this is as fair as it gets considering the circumstances.",Alice,7,
,,,Bob,7,accept
