message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! I think it's a great fit for you, and I'm willing to sell it to you for $11,000. This is a fantastic deal, and I'm confident you'll love the product.",11000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm interested in the product, but $11,000 is a bit steep for me.  Would you consider $9,000?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I appreciate your interest in the product. I'm willing to meet you halfway, but I need to make a profit. I'm willing to sell the product to you for $10,500. This is a great compromise, and I think you'll really enjoy the product.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I understand you need to make a profit, Alice. How about we settle at $9,750? That's a fair compromise.",9750.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! I'm willing to make one more move to try to find a mutually beneficial agreement. I'm willing to sell the product to you for $10,200. This is as low as I can go, and I think it's still a great deal for both of us.",10200.0,Alice,5,
,,Bob,5,AcceptOffer
