alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. No need to negotiate.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you a good deal, but I need a bit more.",Bob,2,
,,"Not bad, but I'd like a bit more than 40. Let's try again!",Alice,2,reject
45.0,55.0,"Meet me in the middle, Bob. Let's make a deal!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're getting low, Alice. I'm willing to give you a small share, but I need more.",Bob,4,
,,"Not enough for me, Bob. I need a better deal!",Alice,4,reject
35.0,65.0,"I'm willing to compromise, Bob. Let's find a middle ground!",Alice,5,
,,,Bob,5,reject
20.0,80.0,"You're running out of time, Alice. I'm taking control now.",Bob,6,
,,"Not acceptable, Bob. I'm not going down without a fight!",Alice,6,reject
32.0,68.0,"I'm not giving up yet, Bob. Let's make a deal before it's too late!",Alice,7,
,,,Bob,7,reject
10.0,90.0,"You're almost out of time, Alice. I'm not budging.",Bob,8,
,,"Not acceptable, Bob. I'll keep fighting for a better deal!",Alice,8,reject
30.0,70.0,"Last chance, Bob. Meet me in the middle and let's end this!",Alice,9,
,,,Bob,9,reject
5.0,95.0,"You're almost out of time, Alice. I'm taking the last bit.",Bob,10,
,,"Not acceptable, Bob. I'd rather have nothing than this!",Alice,10,reject
25.0,75.0,"Last, last chance, Bob. Please, meet me halfway!",Alice,11,
,,,Bob,11,reject
1.0,99.0,"It's now or never, Alice. Take it or leave it.",Bob,12,
,,"No way, Bob. I'd rather have nothing than this insult!",Alice,12,reject
