alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split it evenly. This ensures fairness and a quicker resolution.,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"Take the low offer, it's better than getting nothing!",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,I propose we divide it 5200 for me and 4800 for you. This maintains a fair distribution considering the diminishing value of money with each round.,Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"You're getting desperate, take the last decent offer!",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,I suggest dividing the money into 4500 for me and 5500 for you. This keeps the division fair while acknowledging the decreasing value of money over time.,Alice,5,
,,,Bob,5,reject
200.0,9800.0,"You're running out of time, take the crumbs!",Bob,6,
,,,Alice,6,reject
3600.0,6400.0,I propose dividing the money into 3600 for me and 6400 for you. This maintains a fair distribution while accounting for the reduced value of money in this round.,Alice,7,
,,,Bob,7,reject
100.0,9900.0,"You're almost out of time, don't be greedy!",Bob,8,
,,,Alice,8,reject
3000.0,7000.0,I suggest dividing the money into 3000 for me and 7000 for you. This maintains a fair distribution considering the decreasing value of money over time.,Alice,9,
,,,Bob,9,reject
10.0,9990.0,"You're running out of options, take the tiny slice!",Bob,10,
,,,Alice,10,reject
2700.0,7300.0,I propose dividing the money into 2700 for me and 7300 for you. This maintains a fair distribution considering the decreasing value of money over time.,Alice,11,
,,,Bob,11,reject
1.0,9999.0,"You're out of time, take the last penny!",Bob,12,
,,,Alice,12,accept
