alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, considering the inflation!",Alice,1,
,,,Bob,1,reject
520000.0,480000.0,"I understand the inflation affects you more, so I'm proposing a slightly better deal for you than your initial offer.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my share should be more to compensate for the loss.",Alice,3,
,,,Bob,3,reject
540000.0,460000.0,"This is a compromise, Alice. I'm trying to find a balance between fairness and the impact of inflation on both of us.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Let's meet in the middle, considering the increasing inflation impact.",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,"Alice, we're running out of time. This is the same offer I made before, and given the inflation, it's actually favorable to you now. Let's be sensible and take the deal.",Bob,6,
,,,Alice,6,accept
