alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I propose a fair split - 90% for me, 10% for you.  Let's get this started!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'm willing to give you a decent share, but I think I deserve more. This is my opening offer.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I understand you want a larger share, but this is still a fair offer considering the inflation. Let's make a deal.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to compromise, but I think I deserve more considering the current value of the money. This is my revised offer.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,I'm willing to split the difference this time. Let's reach a compromise before things get worse.,Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"I'm still not satisfied with the split, but I'm willing to make a concession. This is my revised offer, considering the decreasing value of the money.",Bob,6,
,,,Alice,6,reject
5500.0,4500.0,"We're running out of time, let's be reasonable. I'm offering you a fair split, considering the inflation.",Alice,7,
,,,Bob,7,reject
5000.0,5000.0,"I'm starting to get desperate, but I still think I deserve a slightly larger share. This is my final offer, considering the dwindling value of the money.",Bob,8,
,,,Alice,8,accept
