alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, Bob. I take a bit more upfront, you lose less to inflation in the long run.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's be realistic, Alice. I'm taking on more risk with inflation.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"The offer needs to be more balanced for me to accept, Bob.  Time is running out for both of us.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"This is my bottom line, Alice. Take it or leave it. We both lose if we keep going.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Okay, Bob, I'm willing to meet you closer to the middle. This is a fair deal considering the time pressure.",Alice,5,
,,,Bob,5,accept
