message,product_price,player,round,decision
I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $150.,150.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. However, $150 is a bit out of my budget. I'd be willing to pay $100 for it. Let me know what you think.",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're on a budget, Bob. However, I'm not willing to go as low as $100. I'm willing to meet you halfway at $130.",130.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. However, $130 is still a bit too high for me. I'm willing to go up to $110. This is the absolute highest I can go.",110.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your honesty, Bob. I'm willing to meet you at $115, but that's as low as I'm willing to go. This is my final compromise.",115.0,Alice,5,
,,Bob,5,BuyFromJhon
