message,product_price,player,round,decision,counteroffer
"Hello Bob! I'm excited to offer you this amazing product. I think it's a great fit for you, and I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I really like the product, but I was thinking more along the lines of $90. Would you be willing to sell it to me for that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob! I understand you're looking for a good deal, but I'm willing to meet you halfway. I'm willing to sell the product to you for $110. It's a great compromise, and I think you'll really enjoy the product at this price.",110.0,Alice,3,,
,,Bob,3,RejectOffer,100.0
"I appreciate your willingness to meet me halfway, but I'm still a bit above $110. Would you be willing to sell it to me for $100? I'm really interested in this product and I think it's a fair price for both of us.",100.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand you're still looking for a good deal, Bob. I'm willing to make one more concession. I can sell the product to you for $105. It's the lowest price I'm willing to go, but I think it's still a great value for the product.",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me at $105, but I was thinking more along the lines of $98. Would you be willing to sell it to me for that price?",98.0,Bob,6,,
,,Alice,6,SellToJhon,
