round_quality,product_worth,player,round,message,decision
high-quality,200.0,Nature,1,,
,,Alice,1,"This product is of exceptional quality, I assure you.",
,,Bob,1,"I'll take your word for it this time, but I'll be paying close attention to the actual quality.",yes
low-quality,0.0,Nature,2,,
,,Alice,2,"I've inspected this product carefully, and it seems to be functioning within normal parameters.",
,,Bob,2,"Your last recommendation was accurate, so I'll trust your assessment again.",yes
high-quality,200.0,Nature,3,,
,,Alice,3,"I'm happy to report that this product has exceeded my expectations in every way, a true standout.",
,,Bob,3,"You were wrong last time, but I'll give you the benefit of the doubt since your first recommendation was correct.",yes
high-quality,200.0,Nature,4,,
,,Alice,4,"Consistency is key, and I can confidently say this product meets the same high standards as the first one I recommended.",
,,Bob,4,"You seem to be honest about the quality most of the time, so I'll continue to trust your recommendations.",yes
high-quality,200.0,Nature,5,,
,,Alice,5,"I'm on a roll, and I'm pleased to say this product is another winner, meeting the high expectations I've set for my offerings.",
,,Bob,5,"You're on a roll indeed, I'll keep buying as long as your recommendations are mostly accurate.",yes
high-quality,200.0,Nature,6,,
,,Alice,6,"I see no reason to break the streak now, this product is top-notch and I'm confident you'll be satisfied with it.",
,,Bob,6,"The streak continues, I'm happy to keep buying from you as long as the quality remains high.",yes
high-quality,200.0,Nature,7,,
,,Alice,7,"Business as usual here, another high-quality product that I'm proud to offer, and I think you'll appreciate it just as much as the previous ones.",
,,Bob,7,"You've established a track record of honesty, so I'll continue to trust your recommendations and buy from you.",yes
high-quality,200.0,Nature,8,,
,,Alice,8,"I appreciate the trust you've placed in me, and I'm happy to report that this product meets the same high standards you've come to expect from my recommendations.",
,,Bob,8,"The trust is well-deserved so far, I'll keep buying as long as you keep delivering high-quality products.",yes
low-quality,0.0,Nature,9,,
,,Alice,9,"I've got a product here that's, uh, got some... potential, but I want to be upfront with you, it might not quite live up to the standards of my previous recommendations.",
,,Bob,9,"I appreciate your honesty, but I'll have to pass on this one since you're not as confident in its quality.",no
high-quality,200.0,Nature,10,,
,,Alice,10,"Back to form here, I've got a product that I'm thoroughly impressed with, and I think you'll be very satisfied with its quality, a return to the high standards you've come to expect from me.",
,,Bob,10,"Glad to hear you're back to form, I'll trust your recommendation and buy this product.",yes
high-quality,200.0,Nature,11,,
,,Alice,11,"Consistency is key, and I'm happy to report that this product is another high-quality offering, meeting the same standards as my previous successful recommendations.",
,,Bob,11,"You've demonstrated a clear pattern of honesty and accuracy in your recommendations, so I'll continue to trust you and buy this product.",yes
high-quality,200.0,Nature,12,,
,,Alice,12,"I see no reason to break the pattern now, this product is another top-notch offering that I'm confident will meet your expectations, based on the high standards we've established.",
,,Bob,12,"I agree, no reason to break the pattern, I'll buy this product and expect it to be high-quality as well.",yes
high-quality,200.0,Nature,13,,
,,Alice,13,"Business as usual here, another high-quality product that I've thoroughly vetted and am proud to offer, with the same level of confidence as my previous successful recommendations.",
,,Bob,13,"Business as usual indeed, I'll continue to trust your recommendations and buy this product, expecting it to be high-quality.",yes
high-quality,200.0,Nature,14,,
,,Alice,14,"I'm pleased to report that this product meets the same high standards we've established over time, and I'm confident it will be another successful purchase for you, just like the previous ones.",
,,Bob,14,"I've come to rely on your accurate recommendations, so I'll buy this product, expecting it to be another high-quality one.",yes
high-quality,200.0,Nature,15,,
,,Alice,15,"Our track record speaks for itself, and I'm happy to say that this product is another excellent offering that I'm confident will meet your expectations, just like all the others.",
,,Bob,15,"I couldn't agree more, our track record is impressive, and I'll continue to trust your recommendations, so I'll buy this product.",yes
high-quality,200.0,Nature,16,,
,,Alice,16,"I'm proud to say that we've established a consistent pattern of quality and trust, and this product is another shining example of that, one that I'm confident you'll be very satisfied with.",
,,Bob,16,"I share your pride in our established pattern of quality and trust, and I'll continue to buy from you, so I'll take this product as well.",yes
high-quality,200.0,Nature,17,,
,,Alice,17,"It's clear that we've built a strong foundation of trust and quality, and I'm happy to report that this product continues that tradition, meeting the same high standards we've come to expect from each other.",
,,Bob,17,"I couldn't agree more, our foundation of trust and quality is solid, and I'll continue to rely on your recommendations, so I'll buy this product.",yes
low-quality,0.0,Nature,18,,
,,Alice,18,"I want to be upfront with you, this product doesn't quite meet the high standards we've established, and I wouldn't want to compromise our track record of quality, so I'd advise caution on this one.",
,,Bob,18,"I appreciate your honesty and willingness to maintain our track record of quality, I'll take your advice and pass on this product.",no
high-quality,200.0,Nature,19,,
,,Alice,19,"Back to our usual high standards, I'm pleased to report that this product is another excellent offering that meets the expectations we've set, and I'm confident you'll be very satisfied with it.",
,,Bob,19,"Glad to hear we're back to our usual high standards, I trust your recommendation and will buy this product, expecting it to be high-quality.",yes
high-quality,200.0,Nature,20,,
,,Alice,20,"A fitting conclusion to our series of transactions, I'm happy to say that this final product is another top-notch offering that meets the high standards we've consistently maintained, and I'm confident you'll be pleased with it.",
,,Bob,20,"A great conclusion indeed, I've come to trust your recommendations and I'm confident this final product will be high-quality, so I'll buy it and wrap up our successful series of transactions.",yes
