message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a high-quality item that will bring significant value to your business. I'm willing to start with a price of $1000000.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. While I appreciate your enthusiasm, $1200000 is outside my budget. I'm willing to pay $800000 for the product.  This is a fair price considering its value to me and allows us both to make a deal.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your honesty about your budget, and I understand that $1200000 is a stretch for you. However, I need to make a profit on this sale. I'm willing to meet you halfway and offer the product to you for $950000. This is a fair compromise that still allows me to make a significant profit while also considering your budget constraints.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  However, $950000 is still above my budget.  I'm willing to go up to $850000.  This is a fair compromise considering the value of the product to me and the fact that I'm ready to close the deal.",850000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence in finding a mutually beneficial price. I'm willing to meet you at $900000, which is a compromise between my original price and your budget. I believe this price still reflects the value of the product, and I'm confident you'll be satisfied with the deal.",900000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand you need to make a profit, but $900000 is still above my budget.  I'm willing to go up to $875000.  This is a very fair offer, and I'm ready to close the deal right now. Let's make this happen!",875000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your enthusiasm to close the deal, and I'm glad you're willing to meet me halfway. However, I still need to make a profit. I'm willing to compromise at $920000, which is a slight increase from my previous offer. I believe this price is fair and reflects the value of the product.",920000.0,Alice,7,
,,Bob,7,BuyFromJhon
