message,product_price,player,round,decision,counteroffer
"Bob, I'm excited to offer you this fantastic product! It's worth a significant amount to you, and I'm confident it can be a game-changer for your business. I'm starting with a price of $900,000. This reflects the product's value and the potential benefits it offers. Let's discuss!",900000.0,Alice,1,,
,,Bob,1,RejectOffer,700000.0
"I'm still a bit above my budget, can you meet me at $750,000?",750000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand you're looking for a good deal. While $750,000 is below my minimum, I'm willing to compromise slightly. How about $850,000? This price still reflects the significant value this product offers, and it's a fair compromise. Let's work towards a mutually beneficial agreement.",850000.0,Alice,3,,
,,Bob,3,RejectOffer,775000.0
"I'm still a bit above my budget, can you meet me at $775,000?",775000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your continued interest in this product.  While your offer is closer, we're still a bit apart.  I'm willing to come down to $825,000.  This reflects the high value of this product and allows us to reach an agreement that benefits both of us.  What do you think?",825000.0,Alice,5,,
,,Bob,5,RejectOffer,780000.0
"I'm getting close to my limit, can you meet me at $785,000?",785000.0,Bob,6,,
,,Alice,6,SellToJhon,
