message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to let it go for $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer! I really appreciate you being willing to negotiate. However, $100 is a bit higher than my budget allows.  I'm willing to pay $75 for the product. What do you think?",75.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"Hi Bob, I appreciate your willingness to negotiate. I'm willing to meet you halfway, but I need to make a profit. I can do $90, which is the lowest I can go.",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I understand you need to make a profit, but $90 is still a little high for me. I'm willing to go up to $85. This is a fair price for both of us, and it allows us to finalize the deal.  Let me know what you think.",85.0,Bob,4,,
,,Alice,4,RejectOffer,92.5
"Hi Bob, I appreciate your persistence. I'm willing to meet you at $92.50, which is the lowest I can go without losing money. This is a fair price for both of us, and I think you'll be happy with the deal.",92.5,Alice,5,,
,,Bob,5,BuyFromJhon,
