message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9,500. It's a great deal, and I believe it's worth every penny. Let me know what you think!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of your product, but I am currently working with a budget of $8,000. Would you consider reducing the price to meet my budget?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints.  While I value the product at significantly more, I'm willing to come down a bit to $8,500. This is a fair compromise considering the value it holds. Let's see if we can reach an agreement.",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. I appreciate the effort. Based on my budget, I would like to propose a price of $8,200 for the product. I hope this aligns better with your expectations.",8200.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. While your offer is closer, I still need to factor in the true value of this product.  Let's meet in the middle at $8,300. This is a final compromise for me, considering the cost of creating it and its value to me.  What do you say?",8300.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your continued flexibility. Considering the value I place on the product and my budgetary constraints, I would like to propose a price of $8,100. I hope this offers a mutually beneficial solution.",8100.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I value your persistence and appreciate the back and forth.  Let's see if we can find common ground at $8,200.  It's a small difference, and I'm confident this price is still attractive considering the value of the product.",8200.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, thank you for your offer. I appreciate your efforts to meet my budgetary needs. Based on our previous discussions, I would like to propose a price of $8,150 for the product. I hope this offer is acceptable and allows us to move forward.",8150.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I'm feeling a bit disappointed that we haven't been able to find a middle ground yet. However, to demonstrate my commitment to this deal, I'm willing to come down to $8,175.  This is my final offer. If we can't agree, I'll have to consider other options.",8175.0,Alice,9,
,,Bob,9,RejectOffer
"Hello Alice, I understand your position and appreciate your final offer. Given the value I place on the product and my budgetary constraints, I would like to propose a price of $8,160. I hope this aligns better with your expectations and allows us to finalize the transaction.",8160.0,Bob,10,
,,Alice,10,SellToJhon
