message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $15000. I believe it's a fair price considering its value and rarity. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $15000 is a bit out of my budget. I'd like to make a counteroffer of $10000. I believe this is a fair price considering the product's value, and I'm willing to negotiate further if needed.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that $10000 is a significant reduction from my initial offer, but I still need to ensure I'm getting a fair price for the product. I'm willing to meet you halfway and offer it to you for $12500. This is the lowest I can go, and I'm confident it's still a great value for the product. What do you think?",12500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice. However, $12500 is still a bit out of my budget. I'm willing to go up to $11000, but I'm not sure I can go any higher. I'd like to make a counteroffer of $11000. If you're willing to accept this price, I'd be happy to move forward with the purchase.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $11000 is a bit of a stretch for you, Bob. However, I'm still not willing to go below $13000. I'm willing to make a small concession and offer it to you for $12750. This is the lowest I can go, and I'm confident it's still a great value for the product. What do you think?",12750.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make a concession, Alice. However, $12750 is still a bit above my budget. I'm willing to go up to $11500, but I'm not sure I can go any higher. I'd like to make a counteroffer of $11500. If you're willing to accept this price, I'd be happy to move forward with the purchase.",11500.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that $11500 is still a bit above your budget, Bob. However, I'm not willing to go below $13000. I'm willing to make another small concession and offer it to you for $12900. This is the lowest I can go, and I'm confident it's still a great value for the product. What do you think?",12900.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to make another concession, Alice. However, $12900 is still a bit above my budget. I'm willing to go up to $11800, but I'm not sure I can go any higher. I'd like to make a counteroffer of $11800. If you're willing to accept this price, I'd be happy to move forward with the purchase.",11800.0,Bob,8,
,,Alice,8,RejectOffer
"I understand that $11800 is still a bit above your budget, Bob. However, I'm not willing to go below $13000. I'm willing to make one more concession and offer it to you for $12700. This is the lowest I can go, and I'm confident it's still a great value for the product. What do you think?",12700.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to make one more concession, Alice. However, $12700 is still above my budget. I'm willing to go up to $11500, but I'm not sure I can go any higher. I'd like to make a counteroffer of $11500. If you're willing to accept this price, I'd be happy to move forward with the purchase.",11500.0,Bob,10,
,,Alice,10,SellToJhon
