alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's start with a reasonable offer, Bob. I take 70%, you take 30%.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, that's not very reasonable. How about a 60/40 split in my favor? It's important to consider that the value decreases for me over time.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, let's be realistic.  Your offer was heavily skewed in your favor. I'm proposing 65/35. It's a better deal than you'll get in future rounds.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, this is getting us nowhere. I'm losing value with every passing round. 55/45 is my final offer.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, time is literally money for you in this game. I'm offering a 60/40 split. It's the best you'll get. Take it before the value depreciates further!",Alice,5,
,,,Bob,5,accept
