message,product_price,player,round,decision
"Hi Bob, I'm looking to sell this product and I think it would be perfect for you. I'm offering it to you for $150. What do you think?",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that's a bit out of my price range. I'd be willing to pay $60 for it.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand it's a bit of a gap between our prices. How about we meet in the middle at $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you trying to find a compromise, Alice.  How about $70?  That's a reasonable price.",70.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be fair here.  $95 is my absolute lowest price.  What do you say?",95.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand you're firm on your price, but I'm on a tight budget.  Would you be willing to do $75?  That's the most I can offer.",75.0,Bob,6,
,,Alice,6,SellToJhon
