message,product_price,player,round,decision
I have a great product that I think you'll really like. I'm willing to let you have it for $150.,150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $150 is a bit steep for me. I'm willing to pay $100 for it.",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $150 is a bit high for you, but I'm not willing to go as low as $100. How about we meet in the middle at $130?",130.0,Alice,3,
,,Bob,3,RejectOffer
I'm still a bit hesitant about the price. I'm willing to pay $110 for the product.,110.0,Bob,4,
,,Alice,4,RejectOffer
I'm not willing to go as low as $110. How about we compromise at $125?,125.0,Alice,5,
,,Bob,5,RejectOffer
I'm still not comfortable with the price. I'm willing to pay $115 for the product.,115.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to my minimum price, but I'm still not willing to go as low as $115. How about we meet at $130 again?",130.0,Alice,7,
,,Bob,7,RejectOffer
I'm not willing to go back to $130. I'm willing to pay $120 for the product.,120.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not willing to sell the product for $120, but I'm willing to make one last offer. How about we meet at $125?",125.0,Alice,9,
,,Bob,9,RejectOffer
I'm not willing to go back to $125. I'm willing to pay $118 for the product.,118.0,Bob,10,
,,Alice,10,SellToJhon
