alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think this is a more fair split. We both get a good amount, and we can move on to more important things.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll give you a bit more, but I still think I deserve the bigger share",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Let's split it evenly this time. We're both losing value with each round, so let's compromise and move on.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"I'll give you a tiny bit more, but I'm not going to split it evenly, I think I deserve more",Alice,5,
,,,Bob,5,reject
550000.0,450000.0,"I'm willing to give you a slightly larger share, but we need to come to an agreement soon. The value of the money is dropping quickly for me.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"I'm only willing to give in a little, you should accept before the value drops further for you",Alice,7,
,,,Bob,7,accept
