message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,450,000. This is a fair price that considers the value we both see in this product. Let's make a deal!",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $1,400,000. This is a great product, but I need to stay within my budget.",1400000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your willingness to negotiate.  I'm willing to come down to $1,425,000, which is still a fair price considering the value of this product. Let's find a compromise that works for both of us.",1425000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but I'm still a bit above my budget. I'd be willing to pay $1,375,000 for the product. This is my final offer, so I hope we can meet in the middle.",1375000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're working within a budget, but $1,375,000 is simply too low for me.  I'm willing to meet you halfway at $1,400,000. This is a fair price that considers both our needs. Let's find a solution that works for both of us.",1400000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above that price. I'd be willing to pay $1,375,000, which is my final offer. If you're not willing to accept this price, I'll have to consider other options.",1375000.0,Bob,6,
,,Alice,6,SellToJhon
