alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start with a small difference, can you do better?",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it down the middle, a fair start",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"You said it's a fair start, now it's time to make it worth my while!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll give you a slightly better deal, but don't expect it to get much better",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"You said it wouldn't get much better, but I'm willing to give you a chance to prove it!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'll give you a slightly better deal, but I'm not going to give in too much",Bob,6,
,,,Alice,6,reject
5500.0,4500.0,"You're not giving in, but I'm not giving up either. Let's meet in the middle... sort of.",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'll give you a better deal, but I'm not going to give away too much",Bob,8,
,,,Alice,8,reject
5000.0,5000.0,It's time to split the difference for real. Will you finally meet me halfway?,Alice,9,
,,,Bob,9,accept
