message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product for a special price. I'm willing to sell it to you for $90. It's a great deal, and I think you'll really love it!",90.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $70. Would you be willing to meet me in the middle?",70.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $70 is a bit low for me, but I'm willing to compromise. How about we meet in the middle at $82? It's still a great deal for you, and I think you'll be happy with the price.",82.0,Alice,3,
,,Bob,3,RejectOffer
I'm still a bit hesitant about the price. Would you be willing to go down to $78? That's the lowest I'm willing to go.,78.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not willing to go as low as $78, but I'm willing to give you a slightly better deal. How about $81? It's still a great price for you, and I think it's a fair compromise.",81.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still a bit short on budget. Would you be willing to meet me at $79? I'm really interested in the product, but I need to stay within my budget.",79.0,Bob,6,
,,Alice,6,SellToJhon
