alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,I think a 65-35 split is fairer. Let's work together to find a good solution.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm willing to compromise, 58-42 is a more balanced split.",Alice,3,
,,,Bob,3,reject
380000.0,620000.0,Let's split the difference from the last round. 62-38 seems like a reasonable compromise.,Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Still willing to compromise, 57-43 is as low as I'm willing to go for now.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,Let's meet in the middle. A 60-40 split seems like the fairest option at this point.,Bob,6,
,,,Alice,6,accept
