alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think it's more fair if I get the bigger portion this time, since the value of the money decreases faster for me.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet me in the middle?,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Time is running out, and the deal is getting worse for both of us.  Let's settle for a slightly better deal for me than your last offer.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Getting closer, let's compromise",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"I'm offering a compromise. This is a better deal for me than your last offer, but it still gives you a significant sum considering the inflation.",Bob,6,
,,,Alice,6,accept
