round_quality,product_worth,player,round,message,decision
high-quality,2000000.0,Nature,1,,
,,Alice,1,"This is a high-quality product, and I'm willing to sell it to you for $1000000. I'm taking a significant risk by offering it at this price, which suggests that I believe it's worth more to you than that. If you're interested, I'll sell it to you for $1000000. If not, I'll move on to the next product.",
,,Bob,1,Thank you for the offer. I am interested in purchasing the product as I believe it to be high quality. Please proceed with the sale.,yes
high-quality,2000000.0,Nature,2,,
,,Alice,2,"I'm glad you liked the first product! Given that you're willing to pay $1000000 for a high-quality product, I'm willing to sell this one to you for $800000. It's a great deal, considering the high-quality of the product. If you're interested, I'll sell it to you for $800000. If not, I'll move on to the next product.",
,,Bob,2,"I appreciate the deal you're offering. Considering my previous positive experience and the value I place on high-quality products, I would like to purchase this product for $800000.",yes
high-quality,2000000.0,Nature,3,,
,,Alice,3,"You're on a roll! Two high-quality products in a row! Given that you're willing to pay $800000 for a high-quality product, I'm willing to sell this one to you for $700000. However, I want to make it clear that this is a one-time offer, and if you don't take it, I'll have to reassess the price for the next product. It's a great deal, and I think you won't find a better one elsewhere.",
,,Bob,3,"Considering the exceptional quality of the products and your willingness to offer a very competitive price, I would like to take advantage of this opportunity. I accept your offer to purchase this high-quality product for $700000.",yes
high-quality,2000000.0,Nature,4,,
,,Alice,4,"Three high-quality products in a row! You're really making the most of this streak! Given your willingness to pay $700000 for a high-quality product, I'm willing to sell this one to you for $600000. However, I want to make it clear that I'm starting to get a little concerned that you're getting these products too cheaply. I'm willing to sell this one at a discount, but if you don't take it, I'll have to start pricing the next ones more realistically.",
,,Bob,4,"I'm pleased to hear that you're willing to offer such a generous discount. Given the consistent high quality of the products and your willingness to lower the price further, I would like to purchase this high-quality product for $600000. Thank you for the opportunity.",yes
low-quality,0.0,Nature,5,,
,,Alice,5,"I'm glad you're happy with the deals so far! However, I have to warn you that this product is not high-quality. I know you've been getting a great deal on the previous ones, but this one is not worth $1000000. In fact, I'm not even sure it's worth $600000. I'm willing to sell it to you for $400000, but I have to be honest with you, it's a bit of a stretch. I'm doing this as a favor to you, since you've been such a great customer so far. If you're interested, I'll sell it to you for $400000. But if you're not, I'll be honest with you, it's probably not worth your while.",
,,Bob,5,"Thank you for the offer, but given the information about the product quality, I believe it's best for me to pass on this opportunity. I appreciate your honesty and the previous deals we've made, but I must prioritize my investments wisely.",no
high-quality,2000000.0,Nature,6,,
,,Alice,6,"No problem at all, Bob! I completely understand your decision. I appreciate your honesty and prudence. I'm glad you've been able to make the most of the high-quality products so far. Given that you're willing to pass on the last one, I'm going to assume that you're a savvy investor who values quality but also wants to make smart decisions. With that in mind, I'm willing to sell this high-quality product to you for $500000. It's a fair price, considering the previous deals we've made, and I think you'll find it's a great addition to your collection.",
