alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take the lead, you can start strong next round",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'll give you a slightly better deal, but I'm not giving up yet!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting desperate, but I'm not giving up yet",Bob,4,
,,,Alice,4,reject
25.0,75.0,"I'm not giving up yet! I'll try to make a better offer, but you're getting closer to the end!",Alice,5,
,,,Bob,5,reject
15.0,85.0,"You're running out of time, but I'm not getting desperate",Bob,6,
,,,Alice,6,reject
10.0,90.0,"I'm getting desperate, but I'll try to make one last push for a better deal!",Alice,7,
,,,Bob,7,reject
5.0,95.0,"You're almost out of time, but I'm not giving in",Bob,8,
,,,Alice,8,reject
5.0,95.0,"I'm running out of options, but I'll try to squeeze out one last bit of value!",Alice,9,
,,,Bob,9,reject
1.0,99.0,"You're down to your last chance, don't expect mercy",Bob,10,
,,,Alice,10,reject
1.0,99.0,"I'm out of options, but I'll take the last bit of value I can get!",Alice,11,
,,,Bob,11,reject
0.0,100.0,It's all mine now,Bob,12,
,,,Alice,12,reject
