message,product_price,player,round,decision
"I'm excited to offer you this incredible opportunity to purchase a unique product. I believe it's a game-changer and I'm confident you'll love it. I'm willing to start with a competitive price of $950,000. What do you think?",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm definitely interested in the product, but that price point is a bit high for me. I'd be willing to start the negotiations at $650,000.",650000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I still need to make a profit. I'm counteroffering at $850,000. This is my final offer for now, but I'm open to negotiations.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me halfway, Alice.  While $850,000 is closer to what I had in mind, I'm still aiming for a lower price point. How about we settle at $725,000? ",725000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to get the best deal, Bob. However, I've already compromised quite a bit. I'm willing to go down to $780,000, but I'm not willing to go any lower than that. This is my final offer for now.",780000.0,Alice,5,
,,Bob,5,AcceptOffer
