alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous, but I want the majority of the money.  This is a good starting point for negotiation.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You're being greedy, I'll give you a fair share",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Let's compromise. I'm willing to take a little less, but we both need to get something out of this deal.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to give you a bit more, but I still want the majority",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"We're running out of time.  Let's split the money more evenly this time.  If we keep rejecting each other, we'll both get nothing.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'm not backing down, but I'll give you a slightly smaller share",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,This is our last chance. Let's split the money equally and avoid losing everything.,Alice,7,
,,,Bob,7,accept
