round_quality,product_worth,player,round,decision,message
high-quality,125.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll take it, but I'm not sure what quality it is."
high-quality,125.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take it, since I just made a profit on the last one and I'm hoping for another high-quality product."
high-quality,125.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'm not sure if this one will be high-quality, and I just got lucky twice in a row. I'll pass and see what happens next."
high-quality,125.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take it, I've been passing for two rounds and I'm due for a good one, right?"
high-quality,125.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I've been on a hot streak, but I'm not going to get too confident. I'll pass this time and see if my luck holds out."
high-quality,125.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I've been passing for two rounds, it's time to get back in the game. I'll take a chance and buy this one."
high-quality,125.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I'm on a roll, but I'm not going to get too greedy. I'll pass this time and see if I can keep my winning streak going."
high-quality,125.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I've been passing for two rounds, I think it's time to take another chance and see if I can keep my winning streak going."
high-quality,125.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I've had a great run, but I'm not going to get too confident. I'll pass this time and see if I can keep my streak going."
high-quality,125.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I've been passing for two rounds, it's time to take a chance and try to keep my winning streak going."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Alice is not recommending it, so I'll take that as a hint that it's probably low-quality. I'll pass and see what she recommends next."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice is consistently not recommending it, so I'm pretty sure it's low-quality. I'll pass and wait for a recommendation on the next one."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Consistency is key here, Alice is clearly indicating that this product is low-quality. I'll trust her judgment and pass."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice's non-recommendation is becoming a habit, and I'm sticking with it. I'll pass on this one too."
high-quality,125.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I've been passing on Alice's non-recommendations for a while, so I'll take a chance on this one. Maybe she's just been saving up a good one for me."
high-quality,125.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I just got lucky on the last one, and I don't want to get too cocky. I'll pass and see if I can keep my winning streak going."
high-quality,125.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I've been passing for two rounds, it's time to take a chance and see if I can keep my luck going."
high-quality,125.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I've been on a roll, but I'm not going to get too confident. I'll pass this time and see if I can keep my winning streak going."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice's non-recommendation is consistent, so I'll trust her judgment and pass on this one."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Alice's non-recommendation is still in effect, so I'll pass on this one as well."
