message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. After careful consideration, I believe we can come to an agreement that benefits both of us. I am willing to sell the product to you for $950,000.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  I appreciate your willingness to negotiate. However, $950,000 is a bit higher than I'm comfortable with right now.  I'm willing to pay $850,000 for the product. Let's see if we can find some common ground.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and appreciate your willingness to negotiate. I would like to counter your offer by suggesting a price of $900,000 for the product. This is a fair compromise between our initial positions. I hope this aligns better with your budget.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down in price. However, $900,000 is still a bit high for me. I'm willing to go up to $875,000. This represents a significant compromise on my part, and I hope we can close the deal at this price.",875000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your continued interest, Bob. I've considered your offer carefully and am willing to meet you halfway. My counteroffer is $887,500 for the product. I believe this is a fair compromise given the value you place on it and the value it holds for me. I hope this helps us reach an agreement.",887500.0,Alice,5,
,,Bob,5,AcceptOffer
