message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the product with you! I think it's a great opportunity for you to acquire a valuable asset. I'm willing to offer it to you for $10,000. This is a competitive price, and I'm confident you won't find a better deal elsewhere.",10000.0,Alice,1,,
,,Bob,1,RejectOffer,9000.0
"I appreciate your offer, Alice, but I was thinking more along the lines of $8,500. This is my top price, and I'm willing to walk away if it's not acceptable to you.",8500.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I understand that you're looking to make a deal, but I'm not willing to go as low as $8,500. I'm willing to meet you halfway and offer it to you for $9,500. This is a fair price considering the product's value to you.",9500.0,Alice,3,,
,,Bob,3,RejectOffer,9000.0
"I appreciate your flexibility, Alice, but I'm still a bit above my budget. I'm willing to meet you at $9,000, which is the absolute maximum I can afford. Please let me know if this is acceptable to you.",9000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Thank you for your revised offer, Bob. I understand that you're trying to stay within your budget, but I'm still not willing to go as low as $9,000. I'm willing to make one more concession and offer it to you for $9,250. This is the lowest price I'm willing to accept for this product.",9250.0,Alice,5,,
,,Bob,5,RejectOffer,9200.0
"Alice, I appreciate your persistence, but I'm still not comfortable with the price. I'm willing to meet you at $9,000, and that's my final offer. If you're not willing to accept that, I'll have to explore other options.",9000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I understand that you're trying to stay within your budget, but I'm not willing to accept $9,000. I'm willing to make one more concession and offer it to you for $9,200. This is the lowest price I'm willing to accept for this product. If you're not willing to meet me at this price, I'll have to consider other options.",9200.0,Alice,7,,
,,Bob,7,BuyFromJhon,
