alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn. How about this slightly more equitable split?,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll compromise, but still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
48.0,52.0,This seems like a fair deal considering the inflation. Let's settle this.,Bob,4,
,,,Alice,4,reject
56.0,44.0,"Inflation is hurting me more, I need a better deal",Alice,5,
,,,Bob,5,reject
50.0,50.0,"This is a fair split, especially with the time pressure. Let's close this out.",Bob,6,
,,,Alice,6,accept
