message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this incredible product. I believe it's a game-changer, and I think you'll love it. I'm willing to offer it to you for $20,000. What do you think?",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate the offer, but $20,000 is a bit higher than my budget.  I'm willing to pay $17,000 for the product. Let me know what you think.",17000.0,Bob,2,,
,,Alice,2,RejectOffer,18000.0
"Bob, I appreciate your willingness to negotiate. I'm willing to meet you halfway, but I need to make a profit. I'm thinking of a price of $18,500. What do you think?",18500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice,  I understand your need to make a profit, but $18,500 is still a bit high for me. Let's split the difference and settle on $17,500. It's a fair price for both of us.",17500.0,Bob,4,,
,,Alice,4,RejectOffer,18000.0
"Bob, I appreciate your persistence, but I'm not quite ready to meet you at $17,500. I'm willing to compromise, but I need to make sure I'm getting a fair price. How about we meet at $18,000?",18000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
