alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start with a generous offer. Accept and we can end the game early!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Not bad, but I can do better!",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,A more balanced offer this time. Think about it!,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Getting closer, but I still think I can do better!",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Getting closer to a fair split. Don't be shy, Bob!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Let's meet in the middle, Alice!",Bob,6,
,,,Alice,6,reject
520000.0,480000.0,"A slight tweak to the previous offer. Still fair, but with a slight edge for me.",Alice,7,
,,,Bob,7,reject
475000.0,525000.0,"I'm not giving up yet, Alice! I think I can do better than that!",Bob,8,
,,,Alice,8,reject
510000.0,490000.0,"Getting closer to a deal, Bob! Don't be shy, accept this one!",Alice,9,
,,,Bob,9,reject
480000.0,520000.0,"I'm not backing down, Alice. I think I'm getting closer to a fair deal!",Bob,10,
,,,Alice,10,reject
500000.0,500000.0,"Let's meet in the middle, Bob! This is a fair split. Accept and we can end this!",Alice,11,
,,,Bob,11,accept
