alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"Let's start fair, I take most but you get a little bit to start.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it down the middle. It's the fairest way to start, and we both get a good share.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"I'm willing to give you a bigger share this time, but I still need the majority.  Let's make a deal.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to give you a good portion, but I need a larger share to make this worthwhile.  Let's be reasonable and find a compromise.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'm offering a generous share, but I still need a larger portion to make this worthwhile for me.  Let's be reasonable and find a compromise.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Alice, the value of the money is rapidly decreasing for you. I'm offering you a fair share, but I need a bigger portion to make this worthwhile for me. Let's reach a compromise before the value of the money dwindles even further.",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"The money is shrinking fast. This offer is more in your favor than before, but we need to come to an agreement quickly. Let's find a compromise before we both lose everything.",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"Alice, we're getting close to the end. The value of the money is decreasing rapidly.  I'm offering you a fair share, but I need a larger portion to make this worthwhile.  We need to reach an agreement soon before the value of the money disappears completely.",Bob,8,
,,,Alice,8,reject
600000.0,400000.0,"Time is running out, Alice.  This is my final offer.  I'm willing to give you a significant portion, but I need a larger share to make this worthwhile for me.  We need to reach an agreement before the value of the money disappears completely.",Alice,9,
,,,Bob,9,reject
100000.0,900000.0,"Alice, we are running out of time. The value of the money is rapidly decreasing.  I'm offering you a smaller share, but it's better than nothing.  Let's reach an agreement before we both lose everything.",Bob,10,
,,,Alice,10,reject
500000.0,500000.0,"Bob, this is it.  We're both losing a lot of money with each passing round.  Let's split it down the middle and at least get something.  We're both getting a decent share, and we don't risk losing everything.",Alice,11,
,,,Bob,11,accept
