message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the purchase of this valuable product with you. I think it's a fantastic opportunity for you to acquire a unique item that will greatly benefit your business. I'm willing to offer it to you for $1,100,000. This is a competitive price considering the product's worth $1,200,000 to you. I'm confident you'll find it a great value.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I agree that this product has significant potential value for my business. However, I'm working with a tight budget at the moment. Would you consider a price closer to $900,000?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your budget constraints, but I'm still confident that this product can bring significant value to your business. Considering your offer, I'm willing to meet you halfway. I'm counteroffering at $950,000. This is a fair price considering the product's worth to you, and I believe it's a great opportunity for you to get a fantastic deal.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me on the price, Alice. While $950,000 is closer to what I had in mind, it's still a significant investment for me. Would you be open to $925,000? I'm hoping we can find a middle ground.",925000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I understand that $925,000 is still a bit of a stretch for you, but I'm willing to make one more concession. I'm counteroffering at $935,000. This is my final offer, as I believe it's the best compromise we can reach. If you're willing to meet me at this price, I'm confident we can finalize the deal.",935000.0,Alice,5,
,,Bob,5,AcceptOffer
