message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique product that I believe will greatly benefit your business. I'm willing to sell it to you for $1,500,000.",1500000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer, but the price is too high for me. I'm willing to pay $800,000 for the product.",800000.0,Bob,2,,
,,Alice,2,RejectOffer,1200000.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer the product to you for $1,200,000. This is the lowest price I'm willing to accept, and I believe it's a fair compromise.",1200000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but I'm still a bit far off from what I can afford. How about we settle at $950,000? This would be a good deal for both of us.",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1050000.0
"I can see you're really interested in the product, Bob. I'm willing to make another concession, but I need to make sure I'm not losing too much. I can offer the product to you for $1,050,000. This is my final offer, and I hope we can come to a mutually beneficial agreement.",1050000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
