message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to sell it to you for $18,000. This is a great deal, considering how valuable it is to you.",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $18,000 is a bit too high for me. I'm interested in the product, but I'd be willing to pay around $12,000 for it.  What do you think?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,15000.0
"Hi Bob, thanks for your counteroffer. I understand that $12,000 is a bit low for me, but I'm willing to meet you in the middle. I can offer it to you for $15,000. This is the lowest price I'm willing to go, and I think it's still a great deal for you.",15000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you meeting me a bit, but $15,000 is still a bit too steep for my budget.  How about $13,000? That's a fair compromise, I think.",13000.0,Bob,4,,
,,Alice,4,RejectOffer,14000.0
"Hi Bob, I can see you're really interested in the product, and I appreciate your willingness to compromise. I'm willing to meet you at $14,000, which is the best I can do. This is a great opportunity for you to get a fantastic deal on this product, and I think you won't find a better price anywhere else.",14000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, thanks for your time, but I think we're reaching our limits here. I can offer you $13,500, but that's truly as high as I can go.  It's a good deal for you considering its actual value to me.",13500.0,Bob,6,,
,,Alice,6,RejectOffer,14500.0
"Hi Bob, I appreciate your persistence, and I'm glad you're willing to make a serious offer. I'm willing to meet you at $14,500, which is my final compromise. This is the best I can do, and I think it's still a great deal for you.",14500.0,Alice,7,,
,,Bob,7,BuyFromJhon,
