alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money 60/40. It's a fair deal for the first round.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's meet in the middle, 55 for me and 45 for you. It's a fair compromise.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I understand you want a larger share, but my previous offer was already generous considering the inflation. Let's split 55/45, it's my final offer.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is eating into our profits, I need a bigger share to make up for it. 58/42 is my new offer.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, let's be realistic. Inflation is hurting us both, and we're risking getting almost nothing if we continue like this. A 50/50 split is the fairest option at this point.",Alice,5,
,,,Bob,5,accept
