alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's start with a fair split. We can reassess later if needed.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'm willing to compromise, but I think I deserve a bit more.",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,"I'm willing to give you a slightly larger share, but I think this is a fair compromise considering the reduced value of money.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm getting a bit desperate, but I'm still willing to negotiate. This is my last offer for now.",Bob,4,
,,,Alice,4,reject
3600.0,6400.0,I'm trying to find a balance between giving you a decent share and protecting my own interests. Let's see if we can meet in the middle.,Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"I'm starting to feel like I'm being taken advantage of. This is my final offer, take it or leave it.",Bob,6,
,,,Alice,6,reject
4200.0,5800.0,"I'm taking a firmer stance now. This is my best and final offer. If you don't accept, I'll walk away with what's left.",Alice,7,
,,,Bob,7,accept
