alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, it's a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You started high, I'll try to counter!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a bit more, but I still want a fair share",Alice,3,
,,,Bob,3,reject
35.0,65.0,"You're getting low, I'm making a strong move!",Bob,4,
,,,Alice,4,reject
42.0,58.0,"I'll give you a bit more, but I'm not going to get taken advantage of",Alice,5,
,,,Bob,5,reject
30.0,70.0,"You're getting desperate, I'm taking control!",Bob,6,
,,,Alice,6,reject
38.0,62.0,"I'm making a last-ditch effort, let's try to find a compromise",Alice,7,
,,,Bob,7,reject
25.0,75.0,"I'm not backing down, it's my turn to dictate the terms!",Bob,8,
,,,Alice,8,reject
32.0,68.0,"I'll give you a bit more, but I'm not going to give up completely",Alice,9,
,,,Bob,9,reject
20.0,80.0,"You're running out of time, I'm making my final move!",Bob,10,
,,,Alice,10,reject
25.0,75.0,"I'll give you most of it, but I'm not giving up completely",Alice,11,
,,,Bob,11,accept
