alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's be reasonable, Bob. Take this generous offer and avoid the risk of inflation eating away at our potential gains.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Let's be realistic Alice, this split reflects the impact inflation will have on your share.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, I'm serious about finding a fair solution. This offer still gives you a good deal, but acknowledges the time pressure we're both under.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, time is running out. This is my final offer before the effects of inflation become too significant for both of us.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, this offer is a compromise.  I'm taking a hit from the inflation, but it's still a fair split considering the time pressure.",Alice,5,
,,,Bob,5,accept
