alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering the inflation",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"I understand the inflation puts me at a disadvantage, but your offer was a bit too skewed. This is a more balanced counter-offer.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my share should be a bit higher. This is a more reasonable split",Alice,3,
,,,Bob,3,reject
560000.0,440000.0,"Alice, we're running out of time. This offer is a compromise to account for the inflation, but we need to settle this soon.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"We're getting closer, but I still think my share should be a bit higher considering the inflation difference",Alice,5,
,,,Bob,5,accept
