alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with a fair split, Bob. Take $100000 and let's negotiate from here.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'm willing to give you a decent chunk, but I think I deserve more. Let's see if you can do better.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to meet you halfway, Bob. Let's split the remaining amount roughly evenly.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm still not satisfied with the split. I think I deserve a bit more, considering the initial offer. Can you do better?",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'm getting a bit desperate, Bob. I'll give you a bigger share, but I need to keep something substantial for myself.",Alice,5,
,,,Bob,5,accept
